 R   <X|d2/dR2|A> 
29.6340010012987 392293.85831371776
29.634001066233765 392694.3171681741
29.63400113116883 393268.7367593227
29.634001196103895 394026.3287225177
29.63400126103896 394976.3456933354
29.634001325974026 396128.08101393643
29.63400139090909 397490.868907596
29.634001455844157 399074.0843410489
29.63400152077922 400887.1425606259
29.634001585714284 402939.4998223687
29.63400165064935 405240.65257115185
29.634001715584414 407800.13756199804
29.63400178051948 410627.53185880545
29.634001845454545 413732.4528026142
29.63400191038961 417124.5569529783
29.634001975324676 420813.54557626613
29.634002040259737 424809.1322708273
29.634002105194803 429121.22956192517
29.634002170129868 433758.8651656583
29.634002235064933 438736.49041424814
29.6340023 444037.21622922266
29.634002364935064 449294.0912768288
29.63400242987013 454140.2034486579
29.634002494805195 458558.78088673425
29.63400255974026 462564.47039947996
29.634002624675322 466166.57334614475
29.634002689610387 469375.35389131634
29.634002754545453 472200.9555236846
29.634002819480518 474653.5873314522
29.634002884415583 476743.4917506793
29.63400294935065 478480.9498581898
29.634003014285714 479876.28040795133
29.63400307922078 480939.8395369733
29.634003144155844 481682.0208035711
29.63400320909091 482113.2549722657
29.63400327402597 482244.00964460726
29.634003338961037 482084.78923487803
29.634003403896102 481646.1347603303
29.634003468831168 480938.6235862063
29.634003533766233 479972.86915481114
29.634003598701298 478759.52087911346
29.634003663636364 477309.2639587627
29.63400372857143 475632.81902208994
29.634003793506494 473740.94188045163
29.63400385844156 471644.42351112334
29.63400392337662 469354.0897196798
29.634003988311687 466880.800474818
29.634004053246752 464235.450508966
29.634004118181817 461428.96831527376
29.634004183116883 458472.31622685085
29.634004248051948 455376.4901757868
29.634004312987013 452152.5192429915
29.63400437792208 448811.4654634225
29.634004442857144 445364.42365175963
29.634004507792206 441822.5210440804
29.63400457272727 438196.916653953
29.634004637662336 434498.80174665066
29.6340047025974 430739.39877522737
29.634004767532467 426929.96171190264
29.634004832467532 423081.7751212742
29.634004897402598 419206.154331449
29.634004962337663 415314.44477381627
29.63400502727273 411418.02185220364
29.634005092207794 407528.29070697434
29.634005157142855 403656.6856629249
29.63400522207792 399814.6694823521
29.634005287012986 396013.7340899003
29.63400535194805 392265.3992874596
29.634005416883117 388581.2127851838
29.634005481818182 384972.7497267693
29.634005546753247 381451.61225173564
29.634005611688313 378029.42934730765
29.634005676623378 374717.8561574852
29.63400574155844 371528.5740305328
29.634005806493505 368473.28921830724
29.63400587142857 365563.7335318674
29.634005936363636 362811.66347564256
29.6340060012987 360228.85982502846
29.634006066233766 357827.1270249244
29.63400613116883 355618.29304489086
29.634006196103897 353614.20894467604
29.634006261038962 351826.74815169896
29.634006325974028 350267.80630098254
29.63400639090909 348949.30069174874
29.634006455844155 347883.16963450296
29.63400652077922 347081.37229684775
29.634006585714285 346555.88811484014
29.63400665064935 346318.71618735447
29.634006715584416 346381.87494268257
29.63400678051948 346757.4015744261
29.634006845454547 347457.3516136983
29.634006910389612 348493.79757758696
29.634006975324677 349878.8345940693
29.63400704025974 351624.5429197926
29.634007105194804 353743.20316584577
29.63400717012987 356246.03926918237
29.634007235064935 359150.5392470377
29.6340073 362437.785687728
29.634007364935066 365682.54488899966
29.63400742987013 368459.5968697757
29.634007494805196 370750.06474944786
29.63400755974026 372571.5037978014
29.634007624675323 373935.2324053367
29.63400768961039 374853.65249234287
29.634007754545454 375338.9924427972
29.63400781948052 375403.5221307961
29.634007884415585 375059.5157029198
29.63400794935065 374319.25678676507
29.634008014285715 373195.03698600427
29.63400807922078 371699.15566792863
29.634008144155843 369843.9192138744
29.634008209090908 367641.63997006905
29.634008274025973 365104.6359372288
29.63400833896104 362245.2303649643
29.634008403896104 359075.7508027861
29.63400846883117 355608.5281677019
29.634008533766234 351855.89666026103
29.6340085987013 347830.19262395066
29.634008663636365 343543.7540765604
29.634008728571427 339008.9203383849
29.634008793506492 334238.0300183343
29.634008858441558 329243.42207112466
29.634008923376623 324037.43398517783
29.634008988311688 318632.4014604683
29.634009053246753 313040.6574858094
29.63400911818182 307274.5315916603
29.634009183116884 301346.34943017724
29.634009248051946 295268.4318680953
29.63400931298701 289053.0933223658
29.634009377922077 282712.642848258
29.634009442857142 276259.38192495337
29.634009507792207 269705.60427546105
29.634009572727273 263063.59472213965
29.634009637662338 256345.62888011913
29.634009702597403 249563.97177167062
29.63400976753247 242730.87759398174
29.63400983246753 235858.5890284591
29.634009897402596 228959.33473927827
29.63400996233766 222045.331232893
29.634010027272726 215128.78006150262
29.63401009220779 208221.86779407423
29.634010157142857 201336.76492359827
29.634010222077922 194485.62497349211
29.634010287012988 187680.58389250294
29.634010351948053 180933.75897588144
29.634010416883115 174257.24838551547
29.63401048181818 167663.1289879561
29.634010546753245 161163.45736111852
29.63401061168831 154770.26777349442
29.634010676623376 148495.57150385095
29.63401074155844 142351.35587894055
29.634010806493507 136349.58343493313
29.634010871428572 130502.19107621675
29.634010936363634 124821.08929542956
29.6340110012987 119318.16022880687
29.634011066233764 114005.25837362584
29.63401113116883 108894.20852187017
29.634011196103895 103996.80520058546
29.63401126103896 99324.81141826583
29.634011325974026 94889.95811972482
29.63401139090909 90703.94299654622
29.634011455844156 86778.42954120111
29.634011520779218 83125.0461732256
29.634011585714283 79755.38469302801
29.63401165064935 76681.00036610395
29.634011715584414 73913.41005233949
29.63401178051948 71464.09161679413
29.634011845454545 69344.48286304993
29.63401191038961 67565.97959999772
29.634011975324675 66139.94068828109
29.634012040259737 65077.65179800612
29.634012105194802 64390.529159125304
29.634012170129868 64088.92527556687
29.634012235064933 64189.08322162591
29.6340123 64672.59627288117
29.634012366666663 65147.809879475986
29.634012433333332 65187.330911246914
29.634012499999997 64772.73125333059
29.634012566666666 63921.03365825096
29.63401263333333 62643.11046262694
29.6340127 60950.8190977383
29.634012766666665 58855.777239290604
29.634012833333333 56369.570886431466
29.6340129 53503.71744528943
29.634012966666667 50269.670304242536
29.634013033333332 46678.81754906615
29.634013099999997 42742.4792722408
29.634013166666666 38471.90749556236
29.63401323333333 33878.28510132129
29.6340133 28972.723000259404
29.634013366666665 23766.26109916797
29.634013433333333 18269.864700769216
29.6340135 12494.425465562244
29.634013566666667 6450.757803146256
29.634013633333332 149.60015684576797
29.6340137 -6398.389054824116
29.634013766666666 -13182.629927431914
29.63401383333333 -20192.62474841786
29.6340139 -27417.958441665418
29.634013966666664 -34848.2986849332
29.634014033333333 -42473.39958185135
29.634014099999998 -50283.10026541389
29.634014166666667 -58267.32929511224
29.634014233333332 -66416.10256898042
29.6340143 -74719.52809580124
29.634014366666666 -83167.80393128825
29.634014433333334 -91751.22287113624
29.6340145 -100460.17032831098
29.634014566666664 -109285.12903287477
29.634014633333333 -118216.67839633625
29.634014699999998 -127245.4950066733
29.634014766666667 -136362.35725961463
29.63401483333333 -145558.14235698432
29.6340149 -154823.83201444207
29.634014966666665 -164150.5099488155
29.634015033333334 -173529.36667858664
29.6340151 -182951.69734941627
29.634015166666664 -192408.90629715443
29.634015233333333 -201892.5069426045
29.634015299999998 -211394.12207149726
29.634015366666667 -220905.48795231446
29.63401543333333 -230418.4520688336
29.6340155 -239924.97861227693
29.634015566666665 -249417.14558729692
29.634015633333334 -258887.15027010703
29.6340157 -268327.3064691919
29.634015766666668 -277730.0499693103
29.634015833333333 -287087.93585124554
29.634015899999998 -296393.64324168133
29.634015966666666 -305639.97532121197
29.63401603333333 -314819.85921565327
29.6340161 -323926.35034872754
29.634016166666665 -332952.63051994634
29.634016233333334 -341892.0126637954
29.6340163 -350737.9384303668
29.634016366666668 -359483.983478206
29.634016433333333 -368123.8548388672
29.6340165 -376651.3961438194
29.634016566666666 -385060.585093532
29.63401663333333 -393345.5382296891
29.6340167 -401500.5105575654
29.634016766666665 -409519.89570084156
29.634016833333334 -417398.2305086843
29.6340169 -425130.1924517155
29.634016966666668 -432710.6041365828
29.634017033333333 -440134.43587575137
29.6340171 -447396.7812438314
29.634017166666666 -454493.02392516617
29.634017233333335 -461417.8599986511
29.6340173 -468171.0196428362
29.634017370422534 -475183.8430923427
29.63401744084507 -482136.3264327451
29.634017511267604 -489028.18541121273
29.63401758169014 -495854.18462213455
29.634017652112675 -502610.1652533716
29.634017722535212 -509292.015671827
29.634017792957746 -515895.8472161252
29.634017863380283 -522417.96839800675
29.634017933802816 -528854.8890192936
29.634018004225354 -535203.3232738147
29.634018074647887 -541460.189086758
29.634018145070424 -547622.6124425072
29.634018215492958 -553687.9259973448
29.634018285915495 -559653.6732406223
29.63401835633803 -565517.6078300716
29.634018426760562 -571277.6970281585
29.6340184971831 -576932.1222025924
29.634018567605633 -582479.2796851678
29.63401863802817 -587917.7843309356
29.634018708450704 -593246.4684259298
29.63401877887324 -598464.3854919723
29.634018849295774 -603570.8098231258
29.63401891971831 -608565.2396430539
29.634018990140845 -613447.3966593173
29.634019060563382 -618217.229551781
29.634019130985916 -622874.9131298786
29.634019201408453 -627420.8519013119
29.634019271830986 -631855.6795039418
29.63401934225352 -636180.2614333064
29.634019412676057 -640395.6958810939
29.63401948309859 -644503.3143870379
29.634019553521128 -648504.6844487346
29.63401962394366 -652401.609529882
29.6340196943662 -656196.1313539494
29.634019764788732 -659890.5299362248
29.63401983521127 -663487.3262740003
29.634019905633803 -666989.2819730209
29.63401997605634 -670399.4021009442
29.634020046478874 -673720.934419123
29.63402011690141 -676957.3724369662
29.634020187323944 -680112.454899116
29.63402025774648 -683190.1683261067
29.634020328169015 -686194.7465181052
29.63402039859155 -689130.672998911
29.634020469014086 -692002.6816234435
29.63402053943662 -694815.7567820541
29.634020609859157 -697575.1356853615
29.63402068028169 -700286.3081204691
29.634020750704227 -702955.0185442562
29.63402082112676 -705587.2656971174
29.634020891549298 -708189.3047570041
29.63402096197183 -710767.6472282109
29.63402103239437 -713329.0625056868
29.634021102816902 -715880.5779087816
29.63402117323944 -718429.4805217977
29.634021243661973 -720983.3165841193
29.634021314084507 -723549.89363257
29.634021384507044 -726137.2804957484
29.634021454929577 -728753.8075355389
29.634021525352114 -731408.0685083411
29.634021595774648 -734108.9199141039
29.634021666197185 -736865.4826015059
29.63402173661972 -739687.1416447032
29.634021807042256 -742583.5476524059
29.63402187746479 -745564.6152775206
29.634021947887327 -748640.531223486
29.63402201830986 -751821.7195886469
29.634022088732397 -755119.0348519416
29.63402215915493 -758542.6508471401
29.634022229577468 -762108.5321556551
29.6340223 -765800.7234843022
29.634022376923078 -769574.8071234548
29.634022453846157 -772694.7380893005
29.634022530769233 -775146.6769725638
29.63402260769231 -776952.2569398058
29.634022684615385 -778127.4741144349
29.634022761538464 -778689.7413090293
29.63402283846154 -778656.67827387
29.634022915384616 -778046.31896642
29.634022992307692 -776877.0765262754
29.63402306923077 -775167.7491451141
29.634023146153847 -772937.5190390088
29.634023223076923 -770205.9525538692
29.634023300000003 -766992.9997165764
29.63402337692308 -763318.9947523947
29.634023453846154 -759204.6551487914
29.63402353076923 -754671.0814785147
29.63402360769231 -749739.7569457659
29.634023684615386 -744432.5480091466
29.63402376153846 -738771.7021175066
29.63402383846154 -732779.8481813509
29.634023915384617 -726479.9967075959
29.634023992307693 -719895.5375352739
29.63402406923077 -713050.2400882479
29.63402414615385 -705968.252211136
29.634024223076924 -698674.1004802833
29.6340243 -691192.6874179547
29.634024376923076 -683549.2920512825
29.634024453846155 -675769.5676512772
29.63402453076923 -667879.5428313757
29.634024607692307 -659905.6178041719
29.634024684615387 -651874.5642984142
29.634024761538463 -643813.5256139513
29.63402483846154 -635750.0129723235
29.634024915384614 -627711.9057223165
29.634024992307694 -619727.4489962319
29.63402506923077 -611825.2540099935
29.634025146153846 -604034.2939305049
29.634025223076925 -596383.9037004039
29.6340253 -588903.7795067232
