 R   <X|d2/dR2|A> 
6.318905 1.2666905566552318
6.318951 1.4430932673665464
6.3189971 1.2510206165609168
6.3190431 1.2546381057838705
6.3190891 1.4421775708961981
6.3191352 1.2476762103775854
6.3191812 1.2472414321958332
6.3192272 1.431273876181924
6.3192733 1.2348152583610532
6.3193193 1.2420013516030761
6.3193653 1.4209392394042442
6.3194114 1.2373248125078775
6.3194574 1.2343916194730138
6.3195034 1.4044230831524702
6.3195495 1.2482076797363717
6.3195955 1.0993874059687445
6.3196415 1.2467507586082875
6.3196875 1.3923398635015296
6.3197336 1.2189447844689638
6.3197796 1.2244752202877451
6.3198256 1.4004183117831515
6.3198717 1.1765097275542464
6.3199177 1.394135430872232
6.3199637 0.3432012336075069
6.3200098 7.282009654216996
6.3200558 14.671521535234728
6.3201018 6.094952117104695
6.3201479 -0.3458903176008997
6.3201939 0.7359745593893459
6.3202399 0.7271015440729433
6.320286 0.5988375003249004
6.320332 0.600373637424321
6.320378 0.7766247269869743
6.3204241 0.6226407104154624
6.3204701 0.6170589661552359
6.3205161 0.7936568147492167
6.3205622 0.6579424306058437
6.3206082 0.5313923843289866
6.3206542 0.6704368602854978
6.3207002 0.8154042900492069
6.3207463 0.6729082687958496
6.3207923 0.66747334447188
6.3208383 0.8406047092785573
6.3208844 0.6870720726511615
6.3209304 0.6909362735277418
6.3209764 0.8637622413136578
6.3210225 0.7071479563663017
6.3210685 0.7096793256805374
6.3211145 0.8774125155131289
6.3211606 0.722549983867587
6.3212066 0.7255406837409988
6.3212526 0.8982901122845639
6.3212987 0.7431574239674418
6.3213447 0.748519469735243
6.3213907 0.9171731413708186
6.3214368 0.7541109149509764
6.3214828 0.7646068581255626
6.3215288 0.9284176712702918
6.3215749 0.7935145135001896
6.3216209 0.6629758653642066
6.3216669 0.8051538406750935
6.3217129 0.9456088851114859
6.321759 0.8017444689752868
6.321805 0.804818445909414
6.321851 0.9666965626297095
6.3218971 0.81147570041722
6.3219431 0.8230669222296072
6.3219891 0.9894330226186201
6.3220352 0.8205470205832277
6.3220812 0.8365501979837824
6.3221272 0.9992320267904677
6.3221733 0.8348441867981893
6.3222193 0.8500752666583907
6.3222653 1.013318717964211
6.3223114 0.8504369534556755
6.3223574 0.8610969028387316
6.3224034 1.0245901568704965
6.3224495 0.89489247612432
6.3224955 0.7634313887465677
6.3225415 0.8929104052244616
6.3225875 1.0361303477047612
6.3226336 0.8914478351829962
6.3226796 0.8909892782786173
6.3227256 1.0485322722854407
6.3227717 0.908390755877236
6.3228177 0.9058431875093756
6.3228637 1.0540840458232295
6.3229098 0.9149960229424492
6.3229558 0.9200115268722928
6.3230018 1.0739825189576138
6.3230479 0.9229165639230199
6.3230939 0.9289311729242317
6.3231399 1.0802561695129107
6.323186 0.9307244995870163
6.323232 0.9432538360144272
6.323278 1.0971524858806647
6.3233241 0.9467299234730949
6.3233701 0.9489071078762994
6.3234161 1.0962313010847284
6.3234622 0.9734367765059353
6.3235082 0.8554887814044572
6.3235542 0.9794479280408477
6.3236002 1.1134413637764449
6.3236463 0.9739990518265773
6.3236923 0.9716910095762687
6.3237383 1.1225816586728241
6.3237844 0.9769548557231735
6.3238304 0.981368648413268
6.3238764 1.1237651808951064
6.3239225 0.9827920904627017
6.3239685 0.9890153907897801
6.3240145 1.1412105770475673
6.3240606 1.0037309822577392
6.3241066 0.9916302236991816
6.3241526 1.137003768813341
6.3241987 1.0017350471224102
6.3242447 1.0129088172252165
6.3242907 1.154601720053138
6.3243368 1.004270034414941
6.3243828 1.0086150044007576
6.3244288 1.1534840237748711
6.3244749 1.0291828466002348
6.3245209 0.9211768342321084
6.3245669 1.0465425331934508
6.3246129 1.1569083919875895
6.324659 1.0217819766439478
6.324705 1.0320707240065816
6.324751 1.1731471641061844
6.3247971 1.0242987360003022
6.3248431 1.0284639385206833
6.3248891 1.1756487589015467
6.3249352 1.03442195427592
6.3249812 1.0420333675073976
6.3250272 1.177140979103528
6.3250733 1.0387137226762138
6.3251193 1.0445954606275212
6.3251653 1.177337807637838
6.3252114 1.0406558145534779
6.3252574 1.0500106384586696
6.3253034 1.1850172629316946
6.3253495 1.051872447216008
6.3253955 1.057920969791964
6.3254415 1.181782059695056
6.3254876 1.0611152808841342
6.3255336 0.9626927452026157
6.3255796 1.0807022408953062
6.3256256 1.1830132630667631
6.3256717 1.0605959734286785
6.3257177 1.064286174758687
6.3257637 1.1939084491368621
6.3258098 1.0596787090790558
6.3258558 1.0571476178928108
6.3259018 1.1996717610272634
6.3259479 1.0667518636580768
6.3259939 1.0631935346544465
6.3260399 1.200254483374965
6.326086 1.0693661956703615
6.326132 1.0700220590590388
6.326178 1.1953387122078705
6.3262241 1.0641682036897435
6.3262701 1.0717011681119877
6.3263161 1.1975588298529964
6.3263622 1.0677908475332736
6.3264082 1.0771046208482167
6.3264542 1.1976813260578054
6.3265003 1.0832704090588878
6.3265463 0.9816386523788413
6.3265923 1.0912952933322262
6.3266383 1.2016810454525046
6.3266844 1.0719184841376022
6.3267304 1.0720426167035468
6.3267764 1.205391087333303
6.3268225 1.0761135380641214
6.3268685 1.0694595945750764
6.3269145 1.2060957967661285
6.3269606 1.0751414877584689
6.3270066 1.068160037209322
6.3270526 1.206274529484333
6.3270987 1.0781322186058904
6.3271447 1.071705938598091
6.3271907 1.2012865802540604
6.3272368 1.074195238190842
6.3272828 1.0887953802216521
6.3273288 1.1235234169327826
6.3273749 1.5214805313399733
6.3274209 -1.5505568837389476
6.3274669 16.508435799820194
6.327513 19.984786086318728
6.327559 0.830028882270984
6.327605 0.12069044759057544
6.327651 0.374408052448586
6.3276971 0.24345505282632302
6.3277431 0.26255018771818595
6.3277891 0.3904594961058737
6.3278352 0.27718580608040044
6.3278812 0.2886705946275552
6.3279272 0.42256018056173084
6.3279733 0.3156863115562249
6.3280193 0.32489526269703556
6.3280653 0.45277700893584616
6.3281114 0.340828816654135
6.3281574 0.3502190537246609
6.3282034 0.4860012681643552
6.3282495 0.37847077986505656
6.3282955 0.37802259644676295
6.3283415 0.5115983202738262
6.3283876 0.4097142459812292
6.3284336 0.41079531604413183
6.3284796 0.5333871195183733
6.3285257 0.4437268964522875
6.3285717 0.35474314654575007
6.3286177 0.46780481074029234
6.3286637 0.57424610996559
6.3287098 0.4636395343356066
6.3287558 0.4763741943433587
6.3288018 0.6015473313522444
6.3288479 0.48743211440832834
6.3288939 0.5006405328576123
6.3289399 0.6302064144877997
6.328986 0.5151926226717398
6.329032 0.5274969150798239
6.329078 0.6496493909293
6.3291241 0.536471631802114
6.3291701 0.5519095232012333
6.3292161 0.6742986169691716
6.3292622 0.5650205863543327
6.3293082 0.5721963347724753
6.3293542 0.6916548735005331
6.3294003 0.5906172010351705
6.3294463 0.5926912086787308
6.3294923 0.7118789018754473
6.3295384 0.6259444427741708
6.3295844 0.5355650592283361
6.3296304 0.6374001870295009
6.3296764 0.7373666380613353
6.3297225 0.652244748662816
6.3297685 0.6485709884711957
6.3298145 0.7187989216704505
6.3298606 0.8565225809979561
6.3299066 0.6571587241319212
6.3299526 0.5940306277029269
6.3299987 0.7172240113066164
6.3300447 0.6837659433050138
6.3300907 0.7922106989225706
6.3301368 0.6779365617529876
6.3301828 0.4420898078503188
6.3302288 0.2048912942919259
6.3302749 1.0572331539402577
6.3303209 1.5166224822355374
6.3303669 0.6321122933363339
6.330413 0.3353947042257177
6.330459 0.5638999556277395
6.330505 1.010438687585992
6.330551 1.0554244711891716
6.3305971 0.7140427779968693
6.3306431 0.7700048490536184
6.3306891 0.8395543215394888
6.3307352 0.9486205971479611
6.3307812 0.7721008955160529
6.3308272 0.7011663987669061
6.3308733 0.814287908880463
6.3309193 0.7771988821581655
6.3309653 0.8958970880129774
6.3310114 0.8019279919496347
6.3310574 0.7965988198034484
6.3311034 0.9083934861499537
6.3311495 0.8061581430713626
6.3311955 0.8108565366356855
6.3312415 0.9257750738402442
6.3312876 0.8204939308098957
6.3313336 0.8286065908828143
6.3313796 0.9286584985505137
6.3314257 0.8477637047643455
6.3314717 0.7649120332971702
6.3315177 0.8538672227598456
6.3315637 0.9471863738143603
6.3316098 0.8453592137104502
6.3316558 0.8528281813612308
6.3317018 0.9622959146478285
6.3317479 0.8617369268841064
6.3317939 0.8595919845400605
6.3318399 0.9759482469017868
6.331886 0.8690213828647182
6.331932 0.8687616526591018
6.331978 0.9827928814343047
6.3320241 0.8787713588134014
6.3320701 0.8861165453902602
6.3321161 0.9886202319178715
6.3321622 0.8845959606622323
6.3322082 0.8913357691509936
6.3322542 0.9998638762427238
6.3323003 0.8943258746448495
6.3323463 0.9005961391112229
6.3323923 1.0071344723430573
6.3324384 0.9219696666850452
6.3324844 0.8392726606096359
6.3325304 0.9218107141697923
6.3325764 1.0084497805143404
6.3326225 0.9161429180329448
6.3326685 0.9231588468457999
6.3327145 1.0200083018366255
6.3327606 0.9237748009947957
6.3328066 0.9316839979207573
6.3328526 1.0292591941154239
6.3328987 0.926931609818513
6.3329447 0.9320610460408894
6.3329907 1.037156292564012
6.3330368 0.9350572267147703
6.3330828 0.936115071565276
6.3331288 1.0414170347490466
6.3331749 0.9412629027860635
6.3332209 0.9439003490983819
6.3332669 1.0484572358365516
6.333313 0.9502685270757547
6.333359 0.9465527272385141
6.333405 1.0457267455209345
6.3334511 0.9678397141206385
6.3334971 0.8871857280417597
6.3335431 0.9713303602330599
6.3335891 1.0517472279585276
6.3336352 0.956752846727569
6.3336812 0.962900266535111
6.3337272 1.0589955282623496
6.3337733 0.964283422843174
6.3338193 0.96622048572892
6.3338653 1.0629969793210692
6.3339114 0.9673171579167015
6.3339574 0.97007856449001
6.3340034 1.0646441063105068
6.3340495 0.9717337970315552
6.3340955 0.9731294731354114
6.3341415 1.0659801783225575
6.3341876 0.9748355064281261
6.3342336 0.9803226472153512
6.3342796 1.074641466745013
6.3343257 0.9695594134079933
6.3343717 0.983084711117878
6.3344177 1.0707247468913383
6.3344638 0.9879662343070259
6.3345098 0.921939094709418
6.3345558 0.9925356091834482
6.3346018 1.0737952566201017
6.3346479 0.9820291961026846
6.3346939 0.984696657888877
6.3347399 1.0783441547082262
6.334786 0.9703425179872998
6.334832 1.0706437542390257
6.334878 0.5960945083754827
6.3349241 16.352366962551436
6.3349701 13.785098743330664
6.3350161 -1.913307749981755
6.3350622 0.7142759680057843
6.3351082 0.261859703744753
6.3351542 0.4477391863167207
6.3352003 0.3462282791968398
6.3352463 0.3569177233777633
6.3352923 0.45598558517837695
6.3353384 0.3744676416035042
6.3353844 0.3888897637370541
6.3354304 0.4799939493479112
6.3354765 0.4133160048675494
6.3355225 0.3486920172792661
6.3355685 0.42951605144572447
6.3356145 0.5139512992235002
6.3356606 0.43702376450891367
6.3357066 0.4459699631446653
6.3357526 0.5416108454071196
6.3357987 0.45751568558276084
6.3358447 0.4653115530459874
6.3358907 0.5660545886738384
6.3359368 0.48415943173099407
6.3359828 0.4928716527722989
6.3360288 0.5855584141915819
6.3360749 0.5045600939580418
6.3361209 0.517725253412267
6.3361669 0.6084107672341696
6.336213 0.5231339713848103
6.336259 0.5395958408491481
6.336305 0.6317614630571398
6.3363511 0.5485837010883223
6.3363971 0.5613611003750713
6.3364431 0.6469394926409602
6.3364892 0.5776908623028074
6.3365352 0.5151821915072663
6.3365812 0.5944412630099691
6.3366272 0.6761281809528146
6.3366733 0.5971118505333982
6.3367193 0.6020736138947487
6.3367653 0.6973639042245328
6.3368114 0.6165334793551018
6.3368574 0.6203064639390683
6.3369034 0.7152649511737936
6.3369495 0.6344077817488195
6.3369955 0.6401666457203283
6.3370415 0.7313114096230846
6.3370876 0.6508192679596324
6.3371336 0.6596528851772563
6.3371796 0.7486374598048309
6.3372257 0.6660943736352622
6.3372717 0.6733993182914885
6.3373177 0.7642362674105321
6.3373638 0.6949384766124962
6.3374098 0.6310336321155273
6.3374558 0.7058168291387714
6.3375018 0.7818150632419987
6.3375479 0.7065278756642326
6.3375939 0.7154058570243431
6.3376399 0.799365048695109
6.337686 0.7216558075211839
6.337732 0.7296578870142082
6.337778 0.8116881881726923
6.3378241 0.7343785926712838
6.3378701 0.7431281015523663
6.3379161 0.8281801489532432
6.3379622 0.7461363909782702
6.3380082 0.7553328066979372
6.3380542 0.8415135456859124
6.3381003 0.7662857599335258
6.3381463 0.7693958140324576
6.3381923 0.8495812051646137
6.3382384 0.7783041935567536
6.3382844 0.7821960852980469
6.3383304 0.8614515372029621
6.3383765 0.8003198138380903
6.3384225 0.7366577653214681
6.3384685 0.8053630853066988
6.3385145 0.8796460882293404
6.3385606 0.8080159338299495
6.3386066 0.8077895680520277
6.3386526 0.8865595086578484
6.3386987 0.8188198299638074
6.3387447 0.8178041471689144
6.3387907 0.8962799305910267
6.3388368 0.8276651815419992
6.3388828 0.8330837415131774
6.3389288 0.9162288685831372
6.3389749 0.8358559356660458
6.3390209 0.838389061428962
6.3390669 0.9234024207090471
6.339113 0.8486744324354996
6.339159 0.8510822858087541
6.339205 0.9299877556874869
6.3392511 0.8538534191518266
6.3392971 0.8628683082053308
6.3393431 0.937060001454425
6.3393892 0.8705448799297811
6.3394352 0.8186236723651779
6.3394812 0.8840555931099932
6.3395272 0.9446661896748012
6.3395733 0.8753561484493855
6.3396193 0.8836475002372267
6.3396653 0.9551814327283815
6.3397114 0.8826894299171585
6.3397574 0.8910577884628574
6.3398034 0.9639706600110658
6.3398495 0.8883014384712
6.3398955 0.8975239025827078
6.3399415 0.9758370371058354
6.3399876 0.8981345391928263
6.3400336 0.9059832689843712
6.3400796 0.9758148887696565
6.3401257 0.9034857541128757
6.3401717 0.9141735706092261
6.3402177 0.9860865121514335
6.3402638 0.9121156151966344
6.3403098 0.9136194036348351
6.3403558 0.9887810511248277
6.3404019 0.9270445195735273
6.3404479 0.8697391913595687
6.3404939 0.93515897042838
6.3405399 0.9959985956750093
6.340586 0.928317436956632
6.340632 0.9330367090540037
6.340678 0.9992387319011541
6.3407241 0.9304256550085341
6.3407701 0.9368704584304054
6.3408161 1.0096103763243174
6.3408622 0.9395958110310976
6.3409082 0.9382691663514494
6.3409542 1.013833660819182
6.3410003 0.9396753278943212
6.3410463 0.9431931594477873
6.3410923 1.0182914151260558
6.3411384 0.9472211442656012
6.3411844 0.9502539541889183
6.3412304 1.023358500907596
6.3412765 0.9522244839115064
6.3413225 0.9490676231942602
6.3413685 1.0229936346854682
6.3414146 0.9668801030922458
6.3414606 0.9077131557586331
6.3415066 0.9659913261855764
6.3415526 1.0304637415374076
6.3415987 0.9588607024956335
6.3416447 0.9614859133219609
6.3416907 1.0346450822642552
6.3417368 0.9628736191455451
6.3417828 0.9665051420746857
6.3418288 1.0319102361468606
6.3418749 0.9671780501159184
6.3419209 0.9710858429204734
6.3419669 1.0345178051839858
6.342013 0.9688072587739562
6.342059 0.971761290692051
6.342105 1.0400542339388785
6.3421511 0.9771128991524021
6.3421971 0.9584630047728905
6.3422431 1.1429619947216707
6.3422892 0.36521808178416576
6.3423352 4.507199115167901
6.3423812 11.898269601963252
6.3424273 6.159917410496147
6.3424733 -0.516329215075314
6.3425193 0.6800960891633661
6.3425653 0.547971425412315
6.3426114 0.5275787682657606
6.3426574 0.525758731583558
6.3427034 0.5999313285611068
6.3427495 0.5438525807898379
6.3427955 0.5481890235700901
6.3428415 0.618008761192863
6.3428876 0.5594253097140194
6.3429336 0.5728996665512829
6.3429796 0.6395261437738935
6.3430257 0.5773263464547154
6.3430717 0.5880242657383692
6.3431177 0.6543333045473034
6.3431638 0.6003001601661848
6.3432098 0.6042344672152764
6.3432558 0.6738564209582664
6.3433019 0.6189785769184706
6.3433479 0.6230416138589039
6.3433939 0.6896405150280602
6.34344 0.639038055688314
6.343486 0.5927522971859516
6.343532 0.6554982104117536
6.343578 0.7144406896528708
6.3436241 0.655873293235732
6.3436701 0.6656491931783317
6.3437161 0.7319061974753173
6.3437622 0.6686506430986107
6.3438082 0.6801112209715465
6.3438542 0.7464158294060486
6.3439003 0.6847898087428863
6.3439463 0.6933812342409852
6.3439923 0.7633095487053929
6.3440384 0.7036639815258514
6.3440844 0.7036774406597518
6.3441304 0.7764542546851795
6.3441765 0.7205298114754961
6.3442225 0.7196666594235508
6.3442685 0.7907058972875435
6.3443146 0.7322568388083794
6.3443606 0.7377398458242297
6.3444066 0.8047027558968664
6.3444527 0.7506192618668202
6.3444987 0.7060564921609851
6.3445447 0.7614237857693877
6.3445907 0.8204040420051024
6.3446368 0.7689477636713116
6.3446828 0.7691602278851009
6.3447288 0.8297283663578907
6.3447749 0.7753596998755128
6.3448209 0.7808229180340387
6.3448669 0.844103831598648
6.344913 0.789084756174349
6.344959 0.7937788195104213
6.345005 0.8589538458856494
6.3450511 0.7968454482179909
6.3450971 0.8053843353535977
6.3451431 0.8685757772377531
6.3451892 0.8094546084282002
6.3452352 0.8174449796918737
6.3452812 0.8773501306344891
6.3453273 0.8331734461361177
6.3453733 0.7788937242230969
6.3454193 0.8389253834900592
6.3454653 0.8938136810351596
6.3455114 0.832498399136443
6.3455574 0.842646633411412
6.3456034 0.9039122826002113
6.3456495 0.8488578697252929
6.3456955 0.8477659275390271
6.3457415 0.9146180113751174
6.3457876 0.8580701776674462
6.3458336 0.858210785835241
6.3458796 0.9243811388125043
6.3459257 0.8655612396563588
6.3459717 0.8691471395875521
